13314,42.81,-75.3413
48451,42.8101,-83.7998
53516,42.8112,-89.8584
49316,42.8122,-85.5458
01950,42.8123,-70.8781
13065,42.8128,-76.8097
14037,42.8131,-78.4668
51001,42.8136,-96.5227
69337,42.8138,-103.001
12305,42.8144,-73.9424
83332,42.8148,-114.8947
49315,42.8148,-85.7158
53574,42.8153,-89.6404
48872,42.8159,-84.2407
51035,42.8169,-95.8042
13020,42.8171,-76.0701
48808,42.8176,-84.4539
03452,42.8178,-72.0319
53190,42.8189,-88.7343
82520,42.8192,-108.7395
14218,42.8195,-78.8215
12308,42.8197,-73.9195
49424,42.8198,-86.1342
50576,42.8203,-95.1669
83122,42.8205,-110.9523
51045,42.8206,-96.056
14561,42.8216,-77.113
03084,42.8216,-71.8507
53108,42.8217,-87.9396
14558,42.8218,-77.6684
14039,42.822,-78.1734
53810,42.8225,-90.9981
49464,42.8227,-86.0116
13346,42.8227,-75.544
13355,42.8242,-75.4422
97476,42.8248,-124.4813
97736,42.8254,-118.9145
03811,42.8265,-71.1533
68774,42.8279,-97.3018
48822,42.8281,-84.753
82604,42.8287,-106.4029
48065,42.8287,-83.0306
14591,42.8294,-78.0884
68746,42.8303,-98.4671
03055,42.8304,-71.6581
03465,42.831,-72.1762
82637,42.8312,-105.8021
49302,42.8315,-85.4238
13334,42.8326,-75.6585
14539,42.8334,-77.8816
48371,42.8337,-83.2883
50427,42.8339,-93.2221
13160,42.8341,-76.6775
50581,42.8344,-94.5385
53534,42.8351,-89.0667
50605,42.8353,-93.0052
48062,42.8353,-82.7793
50546,42.8356,-94.7069
13333,42.8357,-74.812
48370,42.8358,-83.2008
14480,42.8359,-77.7033
14224,42.8363,-78.7521
12166,42.8363,-74.448
01860,42.8363,-71.0046
50577,42.8366,-93.9772
03865,42.8377,-71.096
14102,42.8381,-78.5551
52142,42.8387,-91.8006
48857,42.8387,-84.1681
03086,42.8388,-71.7647
14059,42.8395,-78.6443
82609,42.84,-106.2785
13122,42.8403,-75.8772
48367,42.8408,-83.1384
48815,42.8411,-85.243
14533,42.8415,-77.8838
48820,42.8422,-84.5756
53813,42.843,-90.7105
50554,42.8437,-94.8493
05301,42.8439,-72.5974
48462,42.844,-83.4288
13418,42.8441,-75.3842
82644,42.8447,-106.3755
82601,42.8447,-106.3233
52169,42.8447,-91.6489
53521,42.8447,-89.3869
14220,42.8448,-78.8193
01952,42.8453,-70.8583
50666,42.8456,-92.5292
03052,42.8456,-71.4517
68719,42.8457,-98.5847
48079,42.8457,-82.5217
12121,42.8464,-73.6045
13063,42.8466,-75.9828
12148,42.847,-73.8591
50674,42.8479,-92.1027
50421,42.848,-93.6122
53580,42.8484,-90.3903
83204,42.8487,-112.4422
52164,42.849,-91.8861
13468,42.8493,-74.8608
48005,42.8494,-82.9126
53565,42.8503,-90.1711
03031,42.8507,-71.6063
48063,42.8516,-82.6741
12065,42.8517,-73.7795
52043,42.8527,-91.4102
14011,42.8527,-78.2866
13439,42.8545,-74.9972
12137,42.8545,-74.1266
01913,42.8552,-70.9347
12008,42.8555,-73.8992
03446,42.8558,-72.2943
53508,42.8588,-89.5393
12302,42.8589,-73.9602
50565,42.8603,-94.9866
05344,42.8611,-72.7277
57062,42.8629,-97.9293
83209,42.8631,-112.4345
48875,42.8635,-84.9055
03859,42.8635,-71.0618
03054,42.8639,-71.5152
14456,42.864,-76.9901
13061,42.8642,-75.7499
03858,42.8647,-71.0469
14210,42.865,-78.8277
82941,42.8656,-109.8561
51029,42.8658,-95.5439
50558,42.867,-94.1816
68778,42.8673,-99.8766
13491,42.8687,-75.1806
49548,42.8691,-85.6614
83112,42.87,-110.9212
14424,42.8701,-77.289
14592,42.8705,-77.8857
48414,42.8715,-84.0689
52049,42.8718,-91.2275
49426,42.8722,-85.8694
48436,42.8729,-83.8995
12150,42.8729,-74.0438
13317,42.8734,-74.5815
03053,42.8734,-71.3749
49508,42.8743,-85.6268
03458,42.8743,-71.9451
69201,42.8745,-100.551
53149,42.8745,-88.346
53544,42.8746,-89.8977
05363,42.8753,-72.8961
53156,42.876,-88.5899
68777,42.8762,-98.7003
03841,42.8781,-71.1727
50573,42.8785,-94.6333
14227,42.8788,-78.745
53119,42.879,-88.4675
13313,42.8791,-75.2512
50519,42.8807,-94.2766
83314,42.881,-114.9061
14206,42.8812,-78.8135
14469,42.8813,-77.4616
05201,42.8816,-73.192
03874,42.8816,-70.8662
50631,42.8817,-92.3067
14525,42.8821,-78.0048
03444,42.8824,-72.0344
97466,42.8826,-124.0718
14204,42.8832,-78.861
53804,42.8834,-90.924
57031,42.8838,-97.1755
53154,42.884,-87.9049
14203,42.8849,-78.8714
83201,42.8852,-112.4381
57078,42.8852,-97.4023
12094,42.8853,-73.4925
13310,42.8862,-75.5695
48848,42.8863,-84.3525
13475,42.8873,-74.8335
03826,42.8876,-71.1344
82636,42.8878,-106.1918
49418,42.8884,-85.7607
14202,42.8887,-78.8766
14040,42.8889,-78.3867
50475,42.8891,-93.2216
13110,42.8892,-76.2919
03038,42.8899,-71.3069
12072,42.8902,-74.3677
49512,42.8911,-85.5731
68753,42.8919,-99.4588
50636,42.8921,-92.8049
97640,42.8922,-121.1612
12090,42.893,-73.3575
03057,42.8938,-71.6802
03466,42.894,-72.52
14212,42.8941,-78.823
13084,42.8941,-76.1163
51033,42.8945,-95.2473
03455,42.8959,-72.1815
14486,42.896,-77.9174
03443,42.8961,-72.464
14201,42.8963,-78.8833
49519,42.8965,-85.72
97604,42.8969,-122.1345
53103,42.8971,-88.2078
83324,42.8974,-114.2588
14004,42.8974,-78.5075
50585,42.8978,-95.1451
50570,42.898,-94.3725
12185,42.8993,-73.536
53554,42.8998,-90.4319
03082,42.8998,-71.7778
13138,42.9006,-76.0139
53150,42.901,-88.1189
14086,42.9018,-78.6583
53132,42.9031,-88.012
49509,42.9039,-85.6942
13402,42.9044,-75.5144
14043,42.9046,-78.7008
03462,42.9048,-72.4148
14485,42.9053,-77.6024
14414,42.9057,-77.7329
13361,42.9059,-74.8704
13148,42.906,-76.7948
14585,42.9074,-77.5513
12118,42.9079,-73.709
14054,42.9084,-78.1334
49428,42.9085,-85.8266
14211,42.9085,-78.823
13408,42.9091,-75.6552
03827,42.9097,-71.0098
13165,42.9104,-76.8775
48438,42.9107,-83.4909
48040,42.9107,-82.4811
53172,42.9115,-87.8646
13034,42.9122,-76.7139
68722,42.913,-98.8486
50457,42.9139,-93.4779
48429,42.9143,-83.9871
14209,42.9144,-78.8662
14222,42.9147,-78.8774
14208,42.9148,-78.8514
14213,42.9155,-78.8887
51011,42.9158,-96.5146
83604,42.9168,-115.7782
53553,42.9179,-90.2795
13428,42.9181,-74.5533
69218,42.9183,-101.7007
12027,42.9183,-73.9028
97484,42.9189,-122.8992
53801,42.919,-91.0708
03819,42.92,-71.1221
03844,42.9203,-70.8823
53538,42.9208,-88.8464
14005,42.9212,-78.2563
03848,42.9217,-71.058
12019,42.9219,-73.8599
53825,42.9222,-90.6055
51047,42.9226,-95.3455
03873,42.923,-71.1856
52072,42.9239,-91.3842
48041,42.9244,-82.794
48439,42.9245,-83.6356
13480,42.9245,-75.3745
97450,42.925,-124.448
53589,42.9255,-89.2231
83202,42.926,-112.4726
50433,42.926,-93.0413
13152,42.9261,-76.408
48003,42.9263,-83.0395
12151,42.9263,-73.7941
69216,42.9265,-101.1028
69219,42.9265,-101.1027
12154,42.9266,-73.5991
50439,42.927,-93.6149
50560,42.9273,-94.0942
14225,42.9276,-78.7601
49546,42.9277,-85.5493
03435,42.9277,-72.2775
53575,42.9278,-89.3891
69212,42.928,-100.754
49460,42.9282,-86.1446
48894,42.9282,-84.7955
48881,42.9283,-85.2096
13021,42.9295,-76.5628
13318,42.9299,-75.258
57046,42.9304,-97.2862
49507,42.9318,-85.6537
48002,42.933,-82.9218
03842,42.9332,-70.8215
97417,42.9339,-123.2765
50447,42.9339,-93.7933
48428,42.9343,-83.1394
05351,42.9345,-72.7185
14215,42.9348,-78.8109
13410,42.9348,-74.6137
50562,42.935,-94.6617
13035,42.9355,-75.8402
69211,42.9357,-101.2436
13024,42.9359,-76.5709
53153,42.9378,-88.3994
14475,42.9381,-77.4968
83115,42.9382,-110.1973
48411,42.9384,-83.5364
48476,42.9392,-84.0315
53129,42.9393,-87.9968
05257,42.9394,-73.2424
83627,42.94,-115.4725
03431,42.9404,-72.2879
48455,42.9405,-83.2981
14026,42.9405,-78.6869
13339,42.9407,-74.6589
83330,42.9413,-114.7142
53130,42.9413,-88.0493
14214,42.9417,-78.837
57063,42.9423,-97.6733
03450,42.9427,-72.0955
52147,42.9432,-91.9542
49506,42.9433,-85.619
49331,42.9435,-85.3499
50479,42.9437,-93.39
03110,42.9439,-71.5146
97469,42.9444,-123.3607
97429,42.9446,-123.0911
13120,42.9447,-76.1648
12010,42.9447,-74.1828
05362,42.9457,-72.6803
51009,42.9458,-95.5512
05356,42.9459,-72.8657
03047,42.9462,-71.8703
53110,42.9464,-87.8641
48027,42.9473,-82.6794
12028,42.9473,-73.4444
05341,42.9477,-72.7756
14207,42.9482,-78.8977
14216,42.95,-78.8613
51366,42.9502,-95.0109
52141,42.9506,-91.6358
12069,42.951,-74.2911
83623,42.9511,-115.3
48473,42.9517,-83.8174
50658,42.9521,-92.538
14423,42.9521,-77.857
48440,42.953,-83.4036
83210,42.9538,-112.8361
48074,42.9538,-82.5528
83127,42.954,-110.9806
53221,42.954,-87.9467
12068,42.9543,-74.3799
12177,42.9543,-74.2917
50630,42.9549,-92.2063
51027,42.9552,-96.3277
14537,42.9556,-77.2208
14548,42.9577,-77.2402
14472,42.9593,-77.5869
50597,42.96,-94.4474
52047,42.9616,-91.3638
14532,42.9619,-77.0371
03036,42.9619,-71.251
14432,42.9621,-77.139
13322,42.9629,-75.2178
14504,42.963,-77.23
83633,42.9632,-115.2696
49301,42.9634,-85.4975
49503,42.9639,-85.6591
83352,42.9644,-114.4077
12057,42.9654,-73.35
68755,42.9657,-99.099
50653,42.9657,-92.8701
53189,42.9658,-88.2636
14036,42.9658,-78.403
13425,42.9662,-75.4857
03467,42.9663,-72.4399
53127,42.9665,-88.3736
53220,42.9665,-87.9924
53526,42.9666,-90.3335
50527,42.967,-94.7849
51036,42.9672,-96.1828
13134,42.9673,-75.6864
53228,42.9676,-88.0394
03103,42.9678,-71.4477
51046,42.9691,-95.69
49401,42.9695,-85.9233
53235,42.9699,-87.8737
14217,42.97,-78.8747
03109,42.9701,-71.4112
14143,42.9707,-78.074
03862,42.9708,-70.8341
48851,42.971,-84.9392
57072,42.9716,-97.1905
14226,42.9718,-78.8004
14223,42.972,-78.8445
53816,42.9725,-90.8541
48554,42.9725,-83.7941
48529,42.9725,-83.6699
03449,42.973,-71.9839
12170,42.9732,-73.6597
53146,42.9736,-88.1572
48553,42.9736,-83.7191
52175,42.974,-91.8169
13119,42.9744,-76.4274
53595,42.9745,-90.142
53533,42.9745,-90.1368
48507,42.975,-83.6986
53569,42.9751,-90.4351
14425,42.9755,-77.3491
13409,42.9761,-75.5852
05262,42.9761,-73.2015
14482,42.9763,-77.9825
03871,42.9769,-70.7733
83203,42.977,-112.2223
50430,42.9776,-93.976
03833,42.9776,-70.9671
12070,42.9783,-74.2454
49504,42.9785,-85.7024
51058,42.9792,-95.4636
14221,42.9797,-78.7294
48060,42.9798,-82.4464
53572,42.9808,-89.7351
53151,42.9808,-88.0958
03070,42.9808,-71.701
13108,42.9809,-76.3331
49534,42.9811,-85.7733
83624,42.9814,-116.1125
14031,42.9815,-78.6219
53207,42.9824,-87.9003
48846,42.9825,-85.0662
48449,42.9829,-83.9321
51022,42.9836,-95.8669
53809,42.985,-90.6556
53118,42.9852,-88.4673
13362,42.9852,-75.5172
82510,42.9859,-108.5325
13407,42.986,-74.961
51003,42.9864,-96.007
13328,42.9871,-75.4225
48519,42.9876,-83.6087
03043,42.9881,-71.8095
05345,42.9884,-72.6528
57066,42.9894,-97.8657
48817,42.9894,-84.0976
03044,42.9895,-71.1183
50477,42.9899,-93.3193
50469,42.9906,-93.188
03101,42.9907,-71.4639
97910,42.9924,-117.1006
13104,42.9925,-75.9699
14564,42.9932,-77.4198
13078,42.9932,-76.0775
14511,42.994,-77.8615
82224,42.9941,-104.9062
12086,42.9944,-74.1221
53227,42.9947,-88.0379
53507,42.9951,-89.8937
53219,42.9955,-87.9931
14056,42.9956,-78.3096
82514,42.9969,-108.8607
49505,42.9971,-85.6409
48867,42.9978,-84.177
03102,42.9979,-71.4851
97414,42.9981,-124.1252
13357,42.9986,-75.0539
53137,42.9994,-88.673
14020,42.9995,-78.1875
14506,42.9995,-77.507
51023,42.9998,-96.4755
48866,43,-84.3759
53215,43.0004,-87.9446
14543,43.0004,-77.6642
57329,43.0005,-98.1698
03457,43.0006,-72.1282
53523,43.001,-89.0153
14150,43.0011,-78.863
48873,43.0013,-84.8472
48879,43.0014,-84.5627
53549,43.0016,-88.8049
13215,43.0019,-76.2103
14261,43.0021,-78.7859
03032,43.0023,-71.3445
53582,43.0026,-89.9911
50449,43.0038,-93.5947
13456,43.0039,-75.2592
03104,43.0048,-71.447
53183,43.0049,-88.3778
52135,43.005,-91.6485
53593,43.0051,-89.5534
57315,43.0059,-98.0537
51041,43.006,-96.0611
12020,43.0061,-73.8494
83120,43.0067,-111.0154
03445,43.0068,-72.221
13117,43.0071,-76.7009
49430,43.0072,-85.8993
13205,43.0093,-76.1427
03442,43.0099,-71.9112
48532,43.01,-83.7686
53178,43.0104,-88.5911
48835,43.0108,-84.741
51341,43.0115,-95.0349
13153,43.012,-76.4569
48860,43.0122,-84.9226
12095,43.0125,-74.3808
48503,43.0134,-83.6905
97457,43.0142,-123.2912
48502,43.0152,-83.6903
03885,43.0154,-70.9132
03045,43.0155,-71.5623
53558,43.0157,-89.2893
51343,43.0158,-95.1262
03870,43.0164,-70.7564
53186,43.0168,-88.2072
57001,43.0177,-96.6329
13207,43.0184,-76.163
53204,43.0185,-87.928
53214,43.0192,-88.0164
48014,43.0201,-82.9307
14072,43.0213,-78.9632
52157,43.0215,-91.2007
53188,43.0216,-88.2646
14001,43.0221,-78.5051
05346,43.0222,-72.5245
14032,43.0223,-78.6397
48022,43.0228,-82.8097
49544,43.0229,-85.7072
57073,43.0233,-97.0771
53517,43.0236,-89.8252
13452,43.024,-74.6421
50515,43.0251,-94.8484
14546,43.0252,-77.7606
49525,43.0253,-85.6053
14228,43.0261,-78.7993
48509,43.0264,-83.6051
13319,43.0268,-75.2676
14068,43.0269,-78.7626
13066,43.0273,-76.0159
48423,43.0276,-83.526
50645,43.0277,-92.4568
48049,43.0279,-82.5649
05355,43.0279,-72.801
82646,43.0297,-106.8084
57335,43.0307,-98.8862
14051,43.0307,-78.7012
49435,43.031,-85.8314
12074,43.0317,-74.0335
53719,43.0321,-89.5023
53711,43.0335,-89.4513
03077,43.0335,-71.1868
57067,43.0339,-97.4674
82648,43.034,-106.9872
03856,43.0343,-70.9569
05360,43.0344,-72.8798
13060,43.0349,-76.4352
13210,43.0349,-76.1281
48444,43.0353,-83.0699
53713,43.0359,-89.3936
13244,43.036,-76.1344
03840,43.0366,-70.8386
13477,43.0384,-75.507
53203,43.0388,-87.9149
12816,43.0393,-73.3827
13350,43.04,-74.9849
53233,43.0401,-87.9356
82501,43.0402,-108.4047
49417,43.0409,-86.1968
13219,43.041,-76.2221
13031,43.0417,-76.2848
13214,43.0424,-76.074
13224,43.043,-76.1028
97416,43.0436,-123.6762
14586,43.0443,-77.6895
48504,43.0445,-83.7315
53821,43.0446,-91.116
57040,43.0451,-97.5884
13340,43.0453,-75.1149
53202,43.0461,-87.8999
53208,43.0465,-87.9628
13202,43.0467,-76.1504
03448,43.0468,-72.2631
14513,43.0477,-77.0962
53122,43.0478,-88.0878
14557,43.0481,-78.0657
13204,43.0481,-76.1735
53213,43.0484,-88.0017
03034,43.0491,-71.3066
14467,43.0496,-77.6149
53226,43.05,-88.0455
53018,43.0501,-88.3932
53543,43.0505,-90.3689
03440,43.0507,-71.9508
49321,43.0508,-85.6755
14120,43.051,-78.8626
03042,43.0514,-71.0729
83285,43.0515,-111.4282
13323,43.0515,-75.3789
50468,43.0521,-92.9536
83648,43.0528,-115.8635
48506,43.0528,-83.6397
53205,43.0531,-87.9329
48446,43.0536,-83.3284
13037,43.0536,-75.8744
48412,43.0542,-83.1678
52159,43.0543,-91.3597
13140,43.0549,-76.6387
13166,43.0549,-76.5576
53827,43.0561,-90.806
05353,43.0566,-72.6638
51357,43.0571,-95.2791
52156,43.0571,-91.4591
05252,43.0578,-73.1205
03106,43.0579,-71.4422
53045,43.058,-88.1491
13203,43.0583,-76.1382
53531,43.0584,-89.0974
13365,43.059,-74.8516
49404,43.06,-85.9414
53005,43.0603,-88.0976
12863,43.0607,-73.9255
14522,43.0619,-77.2261
97458,43.0625,-124.1145
48505,43.0625,-83.6988
53715,43.0635,-89.4005
50598,43.0652,-94.4216
53716,43.0655,-89.3161
83349,43.0667,-114.1606
03801,43.0671,-70.7755
48059,43.0674,-82.4928
13413,43.0678,-75.2888
12078,43.0678,-74.3403
50616,43.0683,-92.6702
53210,43.0685,-87.9779
83650,43.0687,-116.3992
83118,43.0692,-111.0072
14422,43.0696,-78.0563
13080,43.0698,-76.4749
14013,43.0699,-78.3941
52158,43.07,-91.2468
53726,43.0703,-89.4221
48006,43.0704,-82.6936
13461,43.0707,-75.5976
50511,43.0708,-94.2283
48433,43.0708,-83.8403
53212,43.071,-87.908
03854,43.0713,-70.7163
13206,43.0716,-76.1092
14534,43.0718,-77.5162
50659,43.0721,-92.3178
53717,43.0723,-89.5171
14489,43.0726,-76.9941
13208,43.0726,-76.15
51238,43.073,-95.8976
53792,43.0732,-89.4288
53705,43.0733,-89.4588
57380,43.0734,-98.2916
14125,43.0737,-78.2753
53706,43.0748,-89.4081
03857,43.0752,-70.9444
49409,43.0756,-86.1944
49306,43.0758,-85.5933
53206,43.0759,-87.9331
03608,43.076,-72.4147
12025,43.0763,-74.1454
13116,43.0766,-76.009
53703,43.0773,-89.3821
13057,43.0778,-76.0606
53072,43.0785,-88.264
12866,43.0786,-73.7731
51250,43.0787,-96.18
53527,43.0788,-89.201
52171,43.079,-92.0496
53038,43.079,-88.7765
57317,43.0793,-98.9471
57004,43.0795,-96.7852
14433,43.0796,-76.8751
53211,43.0802,-87.8861
83277,43.0811,-112.6432
57037,43.0815,-97.2198
13421,43.0817,-75.6494
51245,43.0818,-95.6213
14428,43.0822,-77.8509
53222,43.0827,-88.0289
13209,43.0827,-76.2374
13163,43.0831,-75.7078
03281,43.0831,-71.7287
53551,43.0833,-88.9109
52133,43.0837,-91.6669
03464,43.084,-72.1047
57571,43.0841,-99.0999
03905,43.0857,-70.6997
14416,43.0865,-77.9711
14303,43.0866,-79.0389
14623,43.0866,-77.6277
13032,43.0873,-75.7591
53216,43.0874,-87.9752
49456,43.0875,-86.1936
52162,43.0877,-91.5681
48809,43.0877,-85.2461
13501,43.0889,-75.2299
57716,43.089,-102.2127
13476,43.0892,-75.5237
14450,43.0893,-77.4383
49448,43.0894,-86.0896
48865,43.0899,-85.1078
13164,43.0903,-76.2746
13082,43.0905,-75.9545
13504,43.0911,-75.1863
05250,43.0912,-73.1594
13112,43.0925,-76.4064
13321,43.0925,-75.3749
50483,43.0926,-93.9931
14304,43.0936,-78.9615
13146,43.094,-76.7512
14502,43.0942,-77.3434
14301,43.0949,-79.0415
12834,43.0949,-73.5006
48845,43.095,-84.8452
53718,43.098,-89.2784
14058,43.098,-78.1631
05343,43.0988,-72.7915
53714,43.0989,-89.3134
03046,43.0989,-71.6041
12884,43.0991,-73.5776
13211,43.0994,-76.1298
97432,43.1001,-123.4285
12850,43.1001,-73.9611
12871,43.1005,-73.598
50438,43.1007,-93.6053
03904,43.1008,-70.7417
53562,43.1009,-89.5125
50423,43.1014,-93.8039
53058,43.1027,-88.4059
13417,43.1029,-75.292
48853,43.1047,-84.6921
48831,43.1047,-84.386
05158,43.1049,-72.4601
12873,43.105,-73.3201
97496,43.1056,-123.4266
51231,43.107,-95.7422
53007,43.107,-88.0688
48841,43.1073,-84.2254
13329,43.1073,-74.761
13490,43.1081,-75.4069
13088,43.109,-76.1867
97481,43.1096,-123.5467
50528,43.1104,-94.5471
13502,43.1104,-75.2259
53066,43.1106,-88.4826
13495,43.1117,-75.2768
50536,43.1119,-94.685
48437,43.1121,-83.6182
57538,43.1123,-99.1856
53069,43.1131,-88.4362
14445,43.1134,-77.4891
53218,43.1143,-87.9946
53826,43.1145,-90.9154
13492,43.1146,-75.3135
14514,43.115,-77.8007
97411,43.1152,-124.4048
57014,43.1153,-96.9612
53225,43.1154,-88.0367
53528,43.1158,-89.6385
14305,43.1165,-79.0359
48458,43.1168,-83.6932
14618,43.1174,-77.5619
03244,43.1188,-71.9138
49341,43.1198,-85.523
03290,43.1204,-71.0928
52144,43.1214,-91.9559
53704,43.1225,-89.3493
53029,43.1226,-88.3404
03861,43.1229,-71.008
48460,43.123,-83.9727
52154,43.124,-92.162
83262,43.1247,-112.5993
53209,43.1259,-87.9492
48097,43.1264,-82.8219
13212,43.1271,-76.1369
57034,43.1273,-96.5235
14624,43.1279,-77.7262
50482,43.1284,-93.4766
03604,43.1284,-72.3919
53515,43.1291,-89.7484
12833,43.1292,-73.8482
48032,43.1298,-82.5972
12117,43.13,-74.2436
51358,43.1306,-94.8949
03824,43.1312,-70.9274
14620,43.1317,-77.6028
13154,43.1319,-76.7661
03456,43.1325,-72.2165
51333,43.1337,-95.0158
13406,43.1348,-74.9054
52161,43.1358,-91.7572
48834,43.1359,-85.0528
03903,43.1359,-70.7871
14619,43.1362,-77.6479
49351,43.1366,-85.5395
49403,43.1374,-85.8503
14526,43.1374,-77.4572
50428,43.138,-93.3831
03911,43.1381,-70.646
03037,43.1383,-71.258
05154,43.1385,-72.5121
14568,43.1389,-77.2822
57572,43.1393,-100.9692
03304,43.1393,-71.5391
05101,43.1395,-72.4549
49415,43.14,-86.1332
14132,43.1401,-78.8835
53089,43.1412,-88.2312
48807,43.1413,-84.3902
57059,43.1424,-97.7289
03609,43.1425,-72.4475
13478,43.143,-75.5807
03291,43.1435,-71.113
14625,43.1444,-77.5024
05359,43.1444,-72.7181
14610,43.1445,-77.549
51301,43.1457,-95.1482
53805,43.1459,-90.7079
03602,43.1459,-72.3361
03275,43.146,-71.4401
50458,43.1467,-93.0031
13090,43.147,-76.2228
14611,43.1473,-77.6424
53217,43.1474,-87.9102
14505,43.1474,-77.1854
53506,43.1486,-90.2841
53046,43.1497,-88.1653
50401,43.1506,-93.1991
50435,43.1507,-92.7532
14607,43.1507,-77.5881
97758,43.151,-119.5856
05141,43.1511,-72.5558
13054,43.152,-75.6719
53503,43.1521,-89.9423
53051,43.1523,-88.1135
48421,43.1533,-83.3976
14608,43.1542,-77.6237
50471,43.1547,-92.8813
14614,43.1556,-77.6136
48649,43.1557,-84.1923
13424,43.1558,-75.3455
57356,43.1559,-98.5272
49345,43.1566,-85.6916
13030,43.1572,-75.9603
50620,43.1574,-92.5931
14604,43.1576,-77.6047
83647,43.1594,-115.6795
53783,43.1595,-89.2848
53036,43.1597,-88.5873
13454,43.1597,-74.7511
13137,43.1599,-76.4472
03909,43.1599,-70.6453
13027,43.1603,-76.3228
05340,43.1603,-72.9296
14094,43.1605,-78.6883
48871,43.1617,-84.6798
82638,43.1621,-107.7268
05254,43.1623,-73.0754
57574,43.1638,-101.375
53224,43.1641,-88.0335
13113,43.1642,-76.5334
12032,43.1642,-74.4963
53223,43.1652,-87.9895
48463,43.1652,-83.5192
82925,43.1659,-109.994
53559,43.1659,-89.0696
13403,43.1659,-75.2719
12859,43.166,-73.8855
57070,43.1679,-97.1652
14605,43.1683,-77.6009
14606,43.1689,-77.6847
03823,43.1691,-70.9274
97731,43.1711,-122.1236
03242,43.1721,-71.8179
13039,43.1725,-76.0972
14609,43.1744,-77.5613
14092,43.1748,-79.0294
12831,43.1749,-73.7081
05255,43.175,-73.0459
82222,43.1754,-104.6142
03280,43.1754,-72.0976
53588,43.1762,-90.0762
83128,43.1775,-110.9895
13041,43.178,-76.1581
57763,43.1783,-103.2315
48811,43.1785,-84.8494
48420,43.1785,-83.7274
51346,43.179,-95.4685
12823,43.1802,-73.4043
82630,43.1806,-107.2577
53094,43.1808,-88.7224
14613,43.1812,-77.6388
05146,43.1814,-72.6044
97423,43.1817,-124.1844
51338,43.1822,-95.3194
48806,43.1822,-84.4861
53597,43.1823,-89.4507
13033,43.1826,-76.5679
05155,43.1827,-72.8165
48838,43.1828,-85.2649
51201,43.1837,-95.8501
48874,43.1839,-84.6005
48457,43.1842,-83.8915
52132,43.1843,-91.8767
13470,43.1855,-74.6671
14621,43.1859,-77.6023
53594,43.1867,-88.9806
53590,43.187,-89.2308
57764,43.1877,-102.7397
03607,43.1878,-72.2495
57354,43.1879,-97.8385
14559,43.1881,-77.7994
13416,43.1881,-74.9711
14516,43.1889,-76.897
49444,43.1891,-86.2165
48616,43.1895,-84.1165
53560,43.1911,-89.7588
13162,43.1913,-75.7288
57027,43.1918,-96.5101
51234,43.1919,-96.0078
51239,43.1921,-96.1364
48454,43.1922,-82.84
51248,43.1923,-95.6723
53596,43.1923,-89.2624
03820,43.1933,-70.8797
50603,43.1947,-92.4454
54657,43.195,-90.9056
49441,43.1961,-86.2718
48856,43.1967,-84.7277
50522,43.1973,-94.2168
54626,43.1998,-91.0344
83221,43.1999,-112.3655
51247,43.2002,-96.3019
52168,43.2004,-91.951
03825,43.2015,-71.0391
14067,43.202,-78.5712
52146,43.2024,-91.1611
97722,43.2029,-118.4009
12865,43.2032,-73.3458
57523,43.2034,-99.29
53573,43.2038,-90.4495
53017,43.2038,-88.2381
03229,43.2046,-71.6999
14615,43.2056,-77.6534
50559,43.2059,-94.3251
13157,43.2063,-75.7281
14105,43.2068,-78.4787
50467,43.2084,-93.0851
03301,43.2092,-71.5339
49451,43.2096,-85.9513
53003,43.2106,-88.5157
48461,43.2106,-83.2095
53598,43.2113,-89.3417
03234,43.2119,-71.3539
14622,43.213,-77.5562
14626,43.2131,-77.7038
14580,43.2132,-77.4664
14420,43.2135,-77.937
